 +=========================================+
 |  Ray Tracer Teaching Tool -- RT3, v1.0  |
 |  copyright DIMAp/UFRN 2017-1019.        |
 +=========================================+

[1] Scene file parsing initiated...
 Camera [  - orthographic

>>> The Camera frame is:
    u (1 0 0 )
    v (0 1 0 )
    w (0 0 1 )

    >>> Parsing scene successfuly done! <<<

[2] Starting ray tracing progress.
    Image dimensions in pixels (W x H): 40 x 30.
    Samples per pixel: 1.
    Max ray recursion depth: 1.
    Ray tracing is usually a slow process, please be patient: 
pixel (12, 11)  ray: [o=(-1.275,0.375,0), d=(0,0,-1)
pixel (12, 12)  ray: [o=(-1.125,0.375,0), d=(0,0,-1)
pixel (12, 13)  ray: [o=(-0.975,0.375,0), d=(0,0,-1)
pixel (12, 14)  ray: [o=(-0.825,0.375,0), d=(0,0,-1)
pixel (12, 15)  ray: [o=(-0.675,0.375,0), d=(0,0,-1)
pixel (12, 16)  ray: [o=(-0.525,0.375,0), d=(0,0,-1)
pixel (12, 17)  ray: [o=(-0.375,0.375,0), d=(0,0,-1)
pixel (12, 18)  ray: [o=(-0.225,0.375,0), d=(0,0,-1)
pixel (12, 19)  ray: [o=(-0.075,0.375,0), d=(0,0,-1)
pixel (12, 20)  ray: [o=(0.075,0.375,0), d=(0,0,-1)
pixel (12, 21)  ray: [o=(0.225,0.375,0), d=(0,0,-1)
pixel (12, 22)  ray: [o=(0.375,0.375,0), d=(0,0,-1)
pixel (12, 23)  ray: [o=(0.525,0.375,0), d=(0,0,-1)
pixel (12, 24)  ray: [o=(0.675,0.375,0), d=(0,0,-1)
pixel (12, 25)  ray: [o=(0.825,0.375,0), d=(0,0,-1)
pixel (12, 26)  ray: [o=(0.975,0.375,0), d=(0,0,-1)
pixel (12, 27)  ray: [o=(1.125,0.375,0), d=(0,0,-1)
pixel (12, 28)  ray: [o=(1.275,0.375,0), d=(0,0,-1)
pixel (12, 29)  ray: [o=(1.425,0.375,0), d=(0,0,-1)
pixel (12, 30)  ray: [o=(1.575,0.375,0), d=(0,0,-1)
pixel (12, 31)  ray: [o=(1.725,0.375,0), d=(0,0,-1)
pixel (12, 32)  ray: [o=(1.875,0.375,0), d=(0,0,-1)
pixel (12, 33)  ray: [o=(2.025,0.375,0), d=(0,0,-1)
pixel (12, 34)  ray: [o=(2.175,0.375,0), d=(0,0,-1)
pixel (12, 35)  ray: [o=(2.325,0.375,0), d=(0,0,-1)
pixel (12, 36)  ray: [o=(2.475,0.375,0), d=(0,0,-1)
pixel (12, 37)  ray: [o=(2.625,0.375,0), d=(0,0,-1)
pixel (12, 38)  ray: [o=(2.775,0.375,0), d=(0,0,-1)
pixel (12, 39)  ray: [o=(2.925,0.375,0), d=(0,0,-1)
pixel (11,  0)  ray: [o=(-2.925,0.525,0), d=(0,0,-1)
pixel (11,  1)  ray: [o=(-2.775,0.525,0), d=(0,0,-1)
pixel (11,  2)  ray: [o=(-2.625,0.525,0), d=(0,0,-1)
pixel (11,  3)  ray: [o=(-2.475,0.525,0), d=(0,0,-1)
pixel (11,  4)  ray: [o=(-2.325,0.525,0), d=(0,0,-1)
pixel (11,  5)  ray: [o=(-2.175,0.525,0), d=(0,0,-1)
pixel (11,  6)  ray: [o=(-2.025,0.525,0), d=(0,0,-1)
pixel (11,  7)  ray: [o=(-1.875,0.525,0), d=(0,0,-1)
pixel (11,  8)  ray: [o=(-1.725,0.525,0), d=(0,0,-1)
pixel (11,  9)  ray: [o=(-1.575,0.525,0), d=(0,0,-1)
pixel (11, 10)  ray: [o=(-1.425,0.525,0), d=(0,0,-1)
pixel (11, 11)  ray: [o=(-1.275,0.525,0), d=(0,0,-1)
pixel (11, 12)  ray: [o=(-1.125,0.525,0), d=(0,0,-1)
pixel (11, 13)  ray: [o=(-0.975,0.525,0), d=(0,0,-1)
pixel (11, 14)  ray: [o=(-0.825,0.525,0), d=(0,0,-1)
pixel (11, 15)  ray: [o=(-0.675,0.525,0), d=(0,0,-1)
pixel (11, 16)  ray: [o=(-0.525,0.525,0), d=(0,0,-1)
pixel (11, 17)  ray: [o=(-0.375,0.525,0), d=(0,0,-1)
pixel (11, 18)  ray: [o=(-0.225,0.525,0), d=(0,0,-1)
pixel (11, 19)  ray: [o=(-0.075,0.525,0), d=(0,0,-1)
pixel (11, 20)  ray: [o=(0.075,0.525,0), d=(0,0,-1)
pixel (11, 21)  ray: [o=(0.225,0.525,0), d=(0,0,-1)
pixel (11, 22)  ray: [o=(0.375,0.525,0), d=(0,0,-1)
pixel (11, 23)  ray: [o=(0.525,0.525,0), d=(0,0,-1)
pixel (11, 24)  ray: [o=(0.675,0.525,0), d=(0,0,-1)
pixel (11, 25)  ray: [o=(0.825,0.525,0), d=(0,0,-1)
pixel (11, 26)  ray: [o=(0.975,0.525,0), d=(0,0,-1)
pixel (11, 27)  ray: [o=(1.125,0.525,0), d=(0,0,-1)
pixel (11, 28)  ray: [o=(1.275,0.525,0), d=(0,0,-1)
pixel (11, 29)  ray: [o=(1.425,0.525,0), d=(0,0,-1)
pixel (11, 30)  ray: [o=(1.575,0.525,0), d=(0,0,-1)
pixel (11, 31)  ray: [o=(1.725,0.525,0), d=(0,0,-1)
pixel (11, 32)  ray: [o=(1.875,0.525,0), d=(0,0,-1)
pixel (11, 33)  ray: [o=(2.025,0.525,0), d=(0,0,-1)
pixel (11, 34)  ray: [o=(2.175,0.525,0), d=(0,0,-1)
pixel (11, 35)  ray: [o=(2.325,0.525,0), d=(0,0,-1)
pixel (11, 36)  ray: [o=(2.475,0.525,0), d=(0,0,-1)
pixel (11, 37)  ray: [o=(2.625,0.525,0), d=(0,0,-1)
pixel (11, 38)  ray: [o=(2.775,0.525,0), d=(0,0,-1)
pixel (11, 39)  ray: [o=(2.925,0.525,0), d=(0,0,-1)
pixel (10,  0)  ray: [o=(-2.925,0.675,0), d=(0,0,-1)
pixel (10,  1)  ray: [o=(-2.775,0.675,0), d=(0,0,-1)
pixel (10,  2)  ray: [o=(-2.625,0.675,0), d=(0,0,-1)
pixel (10,  3)  ray: [o=(-2.475,0.675,0), d=(0,0,-1)
pixel (10,  4)  ray: [o=(-2.325,0.675,0), d=(0,0,-1)
pixel (10,  5)  ray: [o=(-2.175,0.675,0), d=(0,0,-1)
pixel (10,  6)  ray: [o=(-2.025,0.675,0), d=(0,0,-1)
pixel (10,  7)  ray: [o=(-1.875,0.675,0), d=(0,0,-1)
pixel (10,  8)  ray: [o=(-1.725,0.675,0), d=(0,0,-1)
pixel (10,  9)  ray: [o=(-1.575,0.675,0), d=(0,0,-1)
pixel (10, 10)  ray: [o=(-1.425,0.675,0), d=(0,0,-1)
pixel (10, 11)  ray: [o=(-1.275,0.675,0), d=(0,0,-1)
pixel (10, 12)  ray: [o=(-1.125,0.675,0), d=(0,0,-1)
pixel (10, 13)  ray: [o=(-0.975,0.675,0), d=(0,0,-1)
pixel (10, 14)  ray: [o=(-0.825,0.675,0), d=(0,0,-1)
pixel (10, 15)  ray: [o=(-0.675,0.675,0), d=(0,0,-1)
pixel (10, 16)  ray: [o=(-0.525,0.675,0), d=(0,0,-1)
pixel (10, 17)  ray: [o=(-0.375,0.675,0), d=(0,0,-1)
pixel (10, 18)  ray: [o=(-0.225,0.675,0), d=(0,0,-1)
pixel (10, 19)  ray: [o=(-0.075,0.675,0), d=(0,0,-1)
pixel (10, 20)  ray: [o=(0.075,0.675,0), d=(0,0,-1)
pixel (10, 21)  ray: [o=(0.225,0.675,0), d=(0,0,-1)
pixel (10, 22)  ray: [o=(0.375,0.675,0), d=(0,0,-1)
pixel (10, 23)  ray: [o=(0.525,0.675,0), d=(0,0,-1)
pixel (10, 24)  ray: [o=(0.675,0.675,0), d=(0,0,-1)
pixel (10, 25)  ray: [o=(0.825,0.675,0), d=(0,0,-1)
pixel (10, 26)  ray: [o=(0.975,0.675,0), d=(0,0,-1)
pixel (10, 27)  ray: [o=(1.125,0.675,0), d=(0,0,-1)
pixel (10, 28)  ray: [o=(1.275,0.675,0), d=(0,0,-1)
pixel (10, 29)  ray: [o=(1.425,0.675,0), d=(0,0,-1)
pixel (10, 30)  ray: [o=(1.575,0.675,0), d=(0,0,-1)
pixel (10, 31)  ray: [o=(1.725,0.675,0), d=(0,0,-1)
pixel (10, 32)  ray: [o=(1.875,0.675,0), d=(0,0,-1)
pixel (10, 33)  ray: [o=(2.025,0.675,0), d=(0,0,-1)
pixel (10, 34)  ray: [o=(2.175,0.675,0), d=(0,0,-1)
pixel (10, 35)  ray: [o=(2.325,0.675,0), d=(0,0,-1)
pixel (10, 36)  ray: [o=(2.475,0.675,0), d=(0,0,-1)
pixel (10, 37)  ray: [o=(2.625,0.675,0), d=(0,0,-1)
pixel (10, 38)  ray: [o=(2.775,0.675,0), d=(0,0,-1)
pixel (10, 39)  ray: [o=(2.925,0.675,0), d=(0,0,-1)
pixel ( 9,  0)  ray: [o=(-2.925,0.825,0), d=(0,0,-1)
pixel ( 9,  1)  ray: [o=(-2.775,0.825,0), d=(0,0,-1)
pixel ( 9,  2)  ray: [o=(-2.625,0.825,0), d=(0,0,-1)
pixel ( 9,  3)  ray: [o=(-2.475,0.825,0), d=(0,0,-1)
pixel ( 9,  4)  ray: [o=(-2.325,0.825,0), d=(0,0,-1)
pixel ( 9,  5)  ray: [o=(-2.175,0.825,0), d=(0,0,-1)
pixel ( 9,  6)  ray: [o=(-2.025,0.825,0), d=(0,0,-1)
pixel ( 9,  7)  ray: [o=(-1.875,0.825,0), d=(0,0,-1)
pixel ( 9,  8)  ray: [o=(-1.725,0.825,0), d=(0,0,-1)
pixel ( 9,  9)  ray: [o=(-1.575,0.825,0), d=(0,0,-1)
pixel ( 9, 10)  ray: [o=(-1.425,0.825,0), d=(0,0,-1)
pixel ( 9, 11)  ray: [o=(-1.275,0.825,0), d=(0,0,-1)
pixel ( 9, 12)  ray: [o=(-1.125,0.825,0), d=(0,0,-1)
pixel ( 9, 13)  ray: [o=(-0.975,0.825,0), d=(0,0,-1)
pixel ( 9, 14)  ray: [o=(-0.825,0.825,0), d=(0,0,-1)
pixel ( 9, 15)  ray: [o=(-0.675,0.825,0), d=(0,0,-1)
pixel ( 9, 16)  ray: [o=(-0.525,0.825,0), d=(0,0,-1)
pixel ( 9, 17)  ray: [o=(-0.375,0.825,0), d=(0,0,-1)
pixel ( 9, 18)  ray: [o=(-0.225,0.825,0), d=(0,0,-1)
pixel ( 9, 19)  ray: [o=(-0.075,0.825,0), d=(0,0,-1)
pixel ( 9, 20)  ray: [o=(0.075,0.825,0), d=(0,0,-1)
pixel ( 9, 21)  ray: [o=(0.225,0.825,0), d=(0,0,-1)
pixel ( 9, 22)  ray: [o=(0.375,0.825,0), d=(0,0,-1)
pixel ( 9, 23)  ray: [o=(0.525,0.825,0), d=(0,0,-1)
pixel ( 9, 24)  ray: [o=(0.675,0.825,0), d=(0,0,-1)
pixel ( 9, 25)  ray: [o=(0.825,0.825,0), d=(0,0,-1)
pixel ( 9, 26)  ray: [o=(0.975,0.825,0), d=(0,0,-1)
pixel ( 9, 27)  ray: [o=(1.125,0.825,0), d=(0,0,-1)
pixel ( 9, 28)  ray: [o=(1.275,0.825,0), d=(0,0,-1)
pixel ( 9, 29)  ray: [o=(1.425,0.825,0), d=(0,0,-1)
pixel ( 9, 30)  ray: [o=(1.575,0.825,0), d=(0,0,-1)
pixel ( 9, 31)  ray: [o=(1.725,0.825,0), d=(0,0,-1)
pixel ( 9, 32)  ray: [o=(1.875,0.825,0), d=(0,0,-1)
pixel ( 9, 33)  ray: [o=(2.025,0.825,0), d=(0,0,-1)
pixel ( 9, 34)  ray: [o=(2.175,0.825,0), d=(0,0,-1)
pixel ( 9, 35)  ray: [o=(2.325,0.825,0), d=(0,0,-1)
pixel ( 9, 36)  ray: [o=(2.475,0.825,0), d=(0,0,-1)
pixel ( 9, 37)  ray: [o=(2.625,0.825,0), d=(0,0,-1)
pixel ( 9, 38)  ray: [o=(2.775,0.825,0), d=(0,0,-1)
pixel ( 9, 39)  ray: [o=(2.925,0.825,0), d=(0,0,-1)
pixel ( 8,  0)  ray: [o=(-2.925,0.975,0), d=(0,0,-1)
pixel ( 8,  1)  ray: [o=(-2.775,0.975,0), d=(0,0,-1)
pixel ( 8,  2)  ray: [o=(-2.625,0.975,0), d=(0,0,-1)
pixel ( 8,  3)  ray: [o=(-2.475,0.975,0), d=(0,0,-1)
pixel ( 8,  4)  ray: [o=(-2.325,0.975,0), d=(0,0,-1)
pixel ( 8,  5)  ray: [o=(-2.175,0.975,0), d=(0,0,-1)
pixel ( 8,  6)  ray: [o=(-2.025,0.975,0), d=(0,0,-1)
pixel ( 8,  7)  ray: [o=(-1.875,0.975,0), d=(0,0,-1)
pixel ( 8,  8)  ray: [o=(-1.725,0.975,0), d=(0,0,-1)
pixel ( 8,  9)  ray: [o=(-1.575,0.975,0), d=(0,0,-1)
pixel ( 8, 10)  ray: [o=(-1.425,0.975,0), d=(0,0,-1)
pixel ( 8, 11)  ray: [o=(-1.275,0.975,0), d=(0,0,-1)
pixel ( 8, 12)  ray: [o=(-1.125,0.975,0), d=(0,0,-1)
pixel ( 8, 13)  ray: [o=(-0.975,0.975,0), d=(0,0,-1)
pixel ( 8, 14)  ray: [o=(-0.825,0.975,0), d=(0,0,-1)
pixel ( 8, 15)  ray: [o=(-0.675,0.975,0), d=(0,0,-1)
pixel ( 8, 16)  ray: [o=(-0.525,0.975,0), d=(0,0,-1)
pixel ( 8, 17)  ray: [o=(-0.375,0.975,0), d=(0,0,-1)
pixel ( 8, 18)  ray: [o=(-0.225,0.975,0), d=(0,0,-1)
pixel ( 8, 19)  ray: [o=(-0.075,0.975,0), d=(0,0,-1)
pixel ( 8, 20)  ray: [o=(0.075,0.975,0), d=(0,0,-1)
pixel ( 8, 21)  ray: [o=(0.225,0.975,0), d=(0,0,-1)
pixel ( 8, 22)  ray: [o=(0.375,0.975,0), d=(0,0,-1)
pixel ( 8, 23)  ray: [o=(0.525,0.975,0), d=(0,0,-1)
pixel ( 8, 24)  ray: [o=(0.675,0.975,0), d=(0,0,-1)
pixel ( 8, 25)  ray: [o=(0.825,0.975,0), d=(0,0,-1)
pixel ( 8, 26)  ray: [o=(0.975,0.975,0), d=(0,0,-1)
pixel ( 8, 27)  ray: [o=(1.125,0.975,0), d=(0,0,-1)
pixel ( 8, 28)  ray: [o=(1.275,0.975,0), d=(0,0,-1)
pixel ( 8, 29)  ray: [o=(1.425,0.975,0), d=(0,0,-1)
pixel ( 8, 30)  ray: [o=(1.575,0.975,0), d=(0,0,-1)
pixel ( 8, 31)  ray: [o=(1.725,0.975,0), d=(0,0,-1)
pixel ( 8, 32)  ray: [o=(1.875,0.975,0), d=(0,0,-1)
pixel ( 8, 33)  ray: [o=(2.025,0.975,0), d=(0,0,-1)
pixel ( 8, 34)  ray: [o=(2.175,0.975,0), d=(0,0,-1)
pixel ( 8, 35)  ray: [o=(2.325,0.975,0), d=(0,0,-1)
pixel ( 8, 36)  ray: [o=(2.475,0.975,0), d=(0,0,-1)
pixel ( 8, 37)  ray: [o=(2.625,0.975,0), d=(0,0,-1)
pixel ( 8, 38)  ray: [o=(2.775,0.975,0), d=(0,0,-1)
pixel ( 8, 39)  ray: [o=(2.925,0.975,0), d=(0,0,-1)
pixel ( 7,  0)  ray: [o=(-2.925,1.125,0), d=(0,0,-1)
pixel ( 7,  1)  ray: [o=(-2.775,1.125,0), d=(0,0,-1)
pixel ( 7,  2)  ray: [o=(-2.625,1.125,0), d=(0,0,-1)
pixel ( 7,  3)  ray: [o=(-2.475,1.125,0), d=(0,0,-1)
pixel ( 7,  4)  ray: [o=(-2.325,1.125,0), d=(0,0,-1)
pixel ( 7,  5)  ray: [o=(-2.175,1.125,0), d=(0,0,-1)
pixel ( 7,  6)  ray: [o=(-2.025,1.125,0), d=(0,0,-1)
pixel ( 7,  7)  ray: [o=(-1.875,1.125,0), d=(0,0,-1)
pixel ( 7,  8)  ray: [o=(-1.725,1.125,0), d=(0,0,-1)
pixel ( 7,  9)  ray: [o=(-1.575,1.125,0), d=(0,0,-1)
pixel ( 7, 10)  ray: [o=(-1.425,1.125,0), d=(0,0,-1)
pixel ( 7, 11)  ray: [o=(-1.275,1.125,0), d=(0,0,-1)
pixel ( 7, 12)  ray: [o=(-1.125,1.125,0), d=(0,0,-1)
pixel ( 7, 13)  ray: [o=(-0.975,1.125,0), d=(0,0,-1)
pixel ( 7, 14)  ray: [o=(-0.825,1.125,0), d=(0,0,-1)
pixel ( 7, 15)  ray: [o=(-0.675,1.125,0), d=(0,0,-1)
pixel ( 7, 16)  ray: [o=(-0.525,1.125,0), d=(0,0,-1)
pixel ( 7, 17)  ray: [o=(-0.375,1.125,0), d=(0,0,-1)
pixel ( 7, 18)  ray: [o=(-0.225,1.125,0), d=(0,0,-1)
pixel ( 7, 19)  ray: [o=(-0.075,1.125,0), d=(0,0,-1)
pixel ( 7, 20)  ray: [o=(0.075,1.125,0), d=(0,0,-1)
pixel ( 7, 21)  ray: [o=(0.225,1.125,0), d=(0,0,-1)
pixel ( 7, 22)  ray: [o=(0.375,1.125,0), d=(0,0,-1)
pixel ( 7, 23)  ray: [o=(0.525,1.125,0), d=(0,0,-1)
pixel ( 7, 24)  ray: [o=(0.675,1.125,0), d=(0,0,-1)
pixel ( 7, 25)  ray: [o=(0.825,1.125,0), d=(0,0,-1)
pixel ( 7, 26)  ray: [o=(0.975,1.125,0), d=(0,0,-1)
pixel ( 7, 27)  ray: [o=(1.125,1.125,0), d=(0,0,-1)
pixel ( 7, 28)  ray: [o=(1.275,1.125,0), d=(0,0,-1)
pixel ( 7, 29)  ray: [o=(1.425,1.125,0), d=(0,0,-1)
pixel ( 7, 30)  ray: [o=(1.575,1.125,0), d=(0,0,-1)
pixel ( 7, 31)  ray: [o=(1.725,1.125,0), d=(0,0,-1)
pixel ( 7, 32)  ray: [o=(1.875,1.125,0), d=(0,0,-1)
pixel ( 7, 33)  ray: [o=(2.025,1.125,0), d=(0,0,-1)
pixel ( 7, 34)  ray: [o=(2.175,1.125,0), d=(0,0,-1)
pixel ( 7, 35)  ray: [o=(2.325,1.125,0), d=(0,0,-1)
pixel ( 7, 36)  ray: [o=(2.475,1.125,0), d=(0,0,-1)
pixel ( 7, 37)  ray: [o=(2.625,1.125,0), d=(0,0,-1)
pixel ( 7, 38)  ray: [o=(2.775,1.125,0), d=(0,0,-1)
pixel ( 7, 39)  ray: [o=(2.925,1.125,0), d=(0,0,-1)
pixel ( 6,  0)  ray: [o=(-2.925,1.275,0), d=(0,0,-1)
pixel ( 6,  1)  ray: [o=(-2.775,1.275,0), d=(0,0,-1)
pixel ( 6,  2)  ray: [o=(-2.625,1.275,0), d=(0,0,-1)
pixel ( 6,  3)  ray: [o=(-2.475,1.275,0), d=(0,0,-1)
pixel ( 6,  4)  ray: [o=(-2.325,1.275,0), d=(0,0,-1)
pixel ( 6,  5)  ray: [o=(-2.175,1.275,0), d=(0,0,-1)
pixel ( 6,  6)  ray: [o=(-2.025,1.275,0), d=(0,0,-1)
pixel ( 6,  7)  ray: [o=(-1.875,1.275,0), d=(0,0,-1)
pixel ( 6,  8)  ray: [o=(-1.725,1.275,0), d=(0,0,-1)
pixel ( 6,  9)  ray: [o=(-1.575,1.275,0), d=(0,0,-1)
pixel ( 6, 10)  ray: [o=(-1.425,1.275,0), d=(0,0,-1)
pixel ( 6, 11)  ray: [o=(-1.275,1.275,0), d=(0,0,-1)
pixel ( 6, 12)  ray: [o=(-1.125,1.275,0), d=(0,0,-1)
pixel ( 6, 13)  ray: [o=(-0.975,1.275,0), d=(0,0,-1)
pixel ( 6, 14)  ray: [o=(-0.825,1.275,0), d=(0,0,-1)
pixel ( 6, 15)  ray: [o=(-0.675,1.275,0), d=(0,0,-1)
pixel ( 6, 16)  ray: [o=(-0.525,1.275,0), d=(0,0,-1)
pixel ( 6, 17)  ray: [o=(-0.375,1.275,0), d=(0,0,-1)
pixel ( 6, 18)  ray: [o=(-0.225,1.275,0), d=(0,0,-1)
pixel ( 6, 19)  ray: [o=(-0.075,1.275,0), d=(0,0,-1)
pixel ( 6, 20)  ray: [o=(0.075,1.275,0), d=(0,0,-1)
pixel ( 6, 21)  ray: [o=(0.225,1.275,0), d=(0,0,-1)
pixel ( 6, 22)  ray: [o=(0.375,1.275,0), d=(0,0,-1)
pixel ( 6, 23)  ray: [o=(0.525,1.275,0), d=(0,0,-1)
pixel ( 6, 24)  ray: [o=(0.675,1.275,0), d=(0,0,-1)
pixel ( 6, 25)  ray: [o=(0.825,1.275,0), d=(0,0,-1)
pixel ( 6, 26)  ray: [o=(0.975,1.275,0), d=(0,0,-1)
pixel ( 6, 27)  ray: [o=(1.125,1.275,0), d=(0,0,-1)
pixel ( 6, 28)  ray: [o=(1.275,1.275,0), d=(0,0,-1)
pixel ( 6, 29)  ray: [o=(1.425,1.275,0), d=(0,0,-1)
pixel ( 6, 30)  ray: [o=(1.575,1.275,0), d=(0,0,-1)
pixel ( 6, 31)  ray: [o=(1.725,1.275,0), d=(0,0,-1)
pixel ( 6, 32)  ray: [o=(1.875,1.275,0), d=(0,0,-1)
pixel ( 6, 33)  ray: [o=(2.025,1.275,0), d=(0,0,-1)
pixel ( 6, 34)  ray: [o=(2.175,1.275,0), d=(0,0,-1)
pixel ( 6, 35)  ray: [o=(2.325,1.275,0), d=(0,0,-1)
pixel ( 6, 36)  ray: [o=(2.475,1.275,0), d=(0,0,-1)
pixel ( 6, 37)  ray: [o=(2.625,1.275,0), d=(0,0,-1)
pixel ( 6, 38)  ray: [o=(2.775,1.275,0), d=(0,0,-1)
pixel ( 6, 39)  ray: [o=(2.925,1.275,0), d=(0,0,-1)
pixel ( 5,  0)  ray: [o=(-2.925,1.425,0), d=(0,0,-1)
pixel ( 5,  1)  ray: [o=(-2.775,1.425,0), d=(0,0,-1)
pixel ( 5,  2)  ray: [o=(-2.625,1.425,0), d=(0,0,-1)
pixel ( 5,  3)  ray: [o=(-2.475,1.425,0), d=(0,0,-1)
pixel ( 5,  4)  ray: [o=(-2.325,1.425,0), d=(0,0,-1)
pixel ( 5,  5)  ray: [o=(-2.175,1.425,0), d=(0,0,-1)
pixel ( 5,  6)  ray: [o=(-2.025,1.425,0), d=(0,0,-1)
pixel ( 5,  7)  ray: [o=(-1.875,1.425,0), d=(0,0,-1)
pixel ( 5,  8)  ray: [o=(-1.725,1.425,0), d=(0,0,-1)
pixel ( 5,  9)  ray: [o=(-1.575,1.425,0), d=(0,0,-1)
pixel ( 5, 10)  ray: [o=(-1.425,1.425,0), d=(0,0,-1)
pixel ( 5, 11)  ray: [o=(-1.275,1.425,0), d=(0,0,-1)
pixel ( 5, 12)  ray: [o=(-1.125,1.425,0), d=(0,0,-1)
pixel ( 5, 13)  ray: [o=(-0.975,1.425,0), d=(0,0,-1)
pixel ( 5, 14)  ray: [o=(-0.825,1.425,0), d=(0,0,-1)
pixel ( 5, 15)  ray: [o=(-0.675,1.425,0), d=(0,0,-1)
pixel ( 5, 16)  ray: [o=(-0.525,1.425,0), d=(0,0,-1)
pixel ( 5, 17)  ray: [o=(-0.375,1.425,0), d=(0,0,-1)
pixel ( 5, 18)  ray: [o=(-0.225,1.425,0), d=(0,0,-1)
pixel ( 5, 19)  ray: [o=(-0.075,1.425,0), d=(0,0,-1)
pixel ( 5, 20)  ray: [o=(0.075,1.425,0), d=(0,0,-1)
pixel ( 5, 21)  ray: [o=(0.225,1.425,0), d=(0,0,-1)
pixel ( 5, 22)  ray: [o=(0.375,1.425,0), d=(0,0,-1)
pixel ( 5, 23)  ray: [o=(0.525,1.425,0), d=(0,0,-1)
pixel ( 5, 24)  ray: [o=(0.675,1.425,0), d=(0,0,-1)
pixel ( 5, 25)  ray: [o=(0.825,1.425,0), d=(0,0,-1)
pixel ( 5, 26)  ray: [o=(0.975,1.425,0), d=(0,0,-1)
pixel ( 5, 27)  ray: [o=(1.125,1.425,0), d=(0,0,-1)
pixel ( 5, 28)  ray: [o=(1.275,1.425,0), d=(0,0,-1)
pixel ( 5, 29)  ray: [o=(1.425,1.425,0), d=(0,0,-1)
pixel ( 5, 30)  ray: [o=(1.575,1.425,0), d=(0,0,-1)
pixel ( 5, 31)  ray: [o=(1.725,1.425,0), d=(0,0,-1)
pixel ( 5, 32)  ray: [o=(1.875,1.425,0), d=(0,0,-1)
pixel ( 5, 33)  ray: [o=(2.025,1.425,0), d=(0,0,-1)
pixel ( 5, 34)  ray: [o=(2.175,1.425,0), d=(0,0,-1)
pixel ( 5, 35)  ray: [o=(2.325,1.425,0), d=(0,0,-1)
pixel ( 5, 36)  ray: [o=(2.475,1.425,0), d=(0,0,-1)
pixel ( 5, 37)  ray: [o=(2.625,1.425,0), d=(0,0,-1)
pixel ( 5, 38)  ray: [o=(2.775,1.425,0), d=(0,0,-1)
pixel ( 5, 39)  ray: [o=(2.925,1.425,0), d=(0,0,-1)
pixel ( 4,  0)  ray: [o=(-2.925,1.575,0), d=(0,0,-1)
pixel ( 4,  1)  ray: [o=(-2.775,1.575,0), d=(0,0,-1)
pixel ( 4,  2)  ray: [o=(-2.625,1.575,0), d=(0,0,-1)
pixel ( 4,  3)  ray: [o=(-2.475,1.575,0), d=(0,0,-1)
pixel ( 4,  4)  ray: [o=(-2.325,1.575,0), d=(0,0,-1)
pixel ( 4,  5)  ray: [o=(-2.175,1.575,0), d=(0,0,-1)
pixel ( 4,  6)  ray: [o=(-2.025,1.575,0), d=(0,0,-1)
pixel ( 4,  7)  ray: [o=(-1.875,1.575,0), d=(0,0,-1)
pixel ( 4,  8)  ray: [o=(-1.725,1.575,0), d=(0,0,-1)
pixel ( 4,  9)  ray: [o=(-1.575,1.575,0), d=(0,0,-1)
pixel ( 4, 10)  ray: [o=(-1.425,1.575,0), d=(0,0,-1)
pixel ( 4, 11)  ray: [o=(-1.275,1.575,0), d=(0,0,-1)
pixel ( 4, 12)  ray: [o=(-1.125,1.575,0), d=(0,0,-1)
pixel ( 4, 13)  ray: [o=(-0.975,1.575,0), d=(0,0,-1)
pixel ( 4, 14)  ray: [o=(-0.825,1.575,0), d=(0,0,-1)
pixel ( 4, 15)  ray: [o=(-0.675,1.575,0), d=(0,0,-1)
pixel ( 4, 16)  ray: [o=(-0.525,1.575,0), d=(0,0,-1)
pixel ( 4, 17)  ray: [o=(-0.375,1.575,0), d=(0,0,-1)
pixel ( 4, 18)  ray: [o=(-0.225,1.575,0), d=(0,0,-1)
pixel ( 4, 19)  ray: [o=(-0.075,1.575,0), d=(0,0,-1)
pixel ( 4, 20)  ray: [o=(0.075,1.575,0), d=(0,0,-1)
pixel ( 4, 21)  ray: [o=(0.225,1.575,0), d=(0,0,-1)
pixel ( 4, 22)  ray: [o=(0.375,1.575,0), d=(0,0,-1)
pixel ( 4, 23)  ray: [o=(0.525,1.575,0), d=(0,0,-1)
pixel ( 4, 24)  ray: [o=(0.675,1.575,0), d=(0,0,-1)
pixel ( 4, 25)  ray: [o=(0.825,1.575,0), d=(0,0,-1)
pixel ( 4, 26)  ray: [o=(0.975,1.575,0), d=(0,0,-1)
pixel ( 4, 27)  ray: [o=(1.125,1.575,0), d=(0,0,-1)
pixel ( 4, 28)  ray: [o=(1.275,1.575,0), d=(0,0,-1)
pixel ( 4, 29)  ray: [o=(1.425,1.575,0), d=(0,0,-1)
pixel ( 4, 30)  ray: [o=(1.575,1.575,0), d=(0,0,-1)
pixel ( 4, 31)  ray: [o=(1.725,1.575,0), d=(0,0,-1)
pixel ( 4, 32)  ray: [o=(1.875,1.575,0), d=(0,0,-1)
pixel ( 4, 33)  ray: [o=(2.025,1.575,0), d=(0,0,-1)
pixel ( 4, 34)  ray: [o=(2.175,1.575,0), d=(0,0,-1)
